8/6 19:53:22.103  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:53:22.113  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,300909,"Ice Lance",0x10,"[[ALC_F_v1_c2_1786039239-r0sylbacrxuj_4n_2/2]]MpX7wWJTGeBzp3YccjxF-U2GjTwTkh2EIMYeHQo8rFOZ1NglShX5nNx2wAOJA0C_W4uMA6_MododgMwnxzR_8DwmL05Tt8Xuw_ATDm7jqA-S0FXgPAXLopgXGvFX-7ERhzdpvAKKXtLORtIJjTVEC_7OY5CEac9jbwQgjmbiuCvePFm8ILxvCErbeFFwbhdwgvLMH1NfAC9rKN8aIVW7rhBaPbUd_B2LgZXojn4QUlTiu93zG-wIMRt4Ev8FGTjfhCPBcvRBuwXggvvG3Fi_3rqgwiGWVM4Isqz4EgTmN80c2X9OcMgl-hIMwOgzgf6S5bvUriQ1CzlVvMkLJyUhdP"
8/6 19:53:22.152  SPELL_AURA_APPLIED_DOSE,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0x10a48,12579,"Winter's Chill",0x10,DEBUFF,5
8/6 19:53:22.152  SPELL_AURA_APPLIED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,12536,"Clearcasting",0x40,BUFF
8/6 19:53:22.205  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,815014,"Divine Light",0x1,BUFF
8/6 19:53:22.205  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,351,0
8/6 19:53:22.260  SPELL_CAST_SUCCESS,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,0x00000000000058E4,"Elric",0x511,15090,"Dispel Magic",0x2
8/6 19:53:22.260  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,12536,"Clearcasting",0x40,BUFF
8/6 19:53:22.260  SPELL_DISPEL,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,0x00000000000058E4,"Elric",0x511,15090,"Dispel Magic",0x2,12536,"Clearcasting",64,BUFF
8/6 19:53:22.354  SPELL_PERIODIC_ENERGIZE,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,818011,"Rest",0x1,151,0
8/6 19:53:22.401  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,3
8/6 19:53:22.451  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0x0000000000000000,nil,0x80000000,17531,"Restore Mana",0x1
8/6 19:53:22.451  SPELL_ENERGIZE,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,17531,"Restore Mana",0x1,1803,0
8/6 19:53:22.510  SPELL_CAST_START,0x000000000000BB68,"Neruune",0x512,0x0000000000000000,nil,0x80000000,15261,"Holy Fire",0x2
8/6 19:53:22.661  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0x10a48,830445,"Icicle",0x10,1372,0,16,0,0,0,nil,nil,nil
8/6 19:53:22.707  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,283869,"Deconstruct",0x41
8/6 19:53:22.707  SPELL_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,283869,"Deconstruct",0x41,PARRY
8/6 19:53:22.707  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,2
8/6 19:53:22.859  SPELL_CAST_START,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,0x0000000000000000,nil,0x80000000,12096,"Fear",0x20
8/6 19:53:22.957  SPELL_MISSED,0xF1300011BC00005F,"Scarlet Monk",0x10a48,0x0000000000011FEC,"Artichoke",0x512,2101740,"Kick",0x1,PARRY
8/6 19:53:22.957  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BC00005F,"Scarlet Monk",0x10a48,20065,"Light's Vengeance",0x2,100,0,2,0,0,0,nil,nil,nil
8/6 19:53:22.957  SPELL_ENERGIZE,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,57319,"Blessing of Sanctuary",0x2,93,0
8/6 19:53:22.957  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0x10a48,830445,"Icicle",0x10,1372,0,16,0,0,0,nil,nil,nil
8/6 19:53:23.018  SPELL_AURA_REMOVED_DOSE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF,1
8/6 19:53:23.055  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0x10a48,25304,"Frostbolt",0x10,DEBUFF
8/6 19:53:23.211  SWING_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,159,0,1,0,0,0,nil,1,nil
8/6 19:53:23.211  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0xa48,32746,"Reckoning",0x1,257,0,1,0,0,0,nil,nil,nil
8/6 19:53:23.211  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,351,0
8/6 19:53:23.260  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0x10a48,830445,"Icicle",0x10,1223,0,16,135,0,0,nil,nil,nil
8/6 19:53:23.308  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,985180,"Icicles",0x1,BUFF
8/6 19:53:23.411  SWING_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,794,0,1,0,0,0,nil,nil,nil
8/6 19:53:23.411  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,20424,"Seal of Command",0x2,380,0,2,0,0,0,nil,nil,nil
8/6 19:53:23.411  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,20424,"Seal of Command",0x2,895,0,2,0,0,0,1,nil,nil
8/6 19:53:23.411  SPELL_PERIODIC_ENERGIZE,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,20268,"Judgement of Wisdom",0x2,31,0
8/6 19:53:23.458  SPELL_CAST_START,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10
8/6 19:53:23.510  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,280911,"Hammer of Kings",0x6,415,0,6,0,0,0,nil,nil,nil
8/6 19:53:23.510  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,280911,"Hammer of Kings",0x6,457,0,6,0,0,0,nil,nil,nil
8/6 19:53:23.554  SPELL_CAST_START,0x0000000000000C1F,"Influx",0x512,0x0000000000000000,nil,0x80000000,282984,"Hour of Judgement",0x2
8/6 19:53:23.554  SPELL_DAMAGE,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0xa48,830445,"Icicle",0x10,2706,2142,16,0,0,0,1,nil,nil
8/6 19:53:23.554  PARTY_KILL,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,6136,"Chilled",0x10,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0xF1300011BC00005F,"Scarlet Monk",0xa48,12579,"Winter's Chill",0x10,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,20186,"Judgement of Wisdom",0x2,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,58567,"Sunder Armor",0x1,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,61840,"Righteous Vengeance",0x2,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0x0000000000000C1F,"Influx",0x512,0xF1300011BC00005F,"Scarlet Monk",0xa48,907425,"Dawn Smash",0x3,DEBUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0xF1300011BC00005F,"Scarlet Monk",0xa48,0xF1300011BC00005F,"Scarlet Monk",0xa48,2100178,"Furious Strikes",0x1,BUFF
8/6 19:53:23.554  SPELL_AURA_REMOVED,0xF1300011BC00005F,"Scarlet Monk",0xa48,0xF1300011BC00005F,"Scarlet Monk",0xa48,2100179,"Furious Strikes",0x1,BUFF
8/6 19:53:23.759  SPELL_MISSED,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,15261,"Holy Fire",0x2,MISS
8/6 19:53:23.907  UNIT_DIED,0x0000000000000000,nil,0x80000000,0xF1300011BC00005F,"Scarlet Monk",0xa48
8/6 19:53:23.955  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,302011,"Penance",0x2,615,0,2,0,0,0,nil,nil,nil
8/6 19:53:23.955  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,273123,"Righteous Smite",0x2,232,0,2,25,0,0,nil,nil,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,270626,"Atonement",0x2,567,0,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,273123,"Righteous Smite",0x2,216,32,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,273123,"Righteous Smite",0x2,220,220,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,273123,"Righteous Smite",0x2,212,0,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,284297,"Circle of Reconciliation",0x2,172,172,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,284297,"Circle of Reconciliation",0x2,172,172,0,nil
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x00000000000058E4,"Elric",0x511,284297,"Circle of Reconciliation",0x2,253,253,0,1
8/6 19:53:23.955  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,284297,"Circle of Reconciliation",0x2,169,17,0,nil
8/6 19:53:24.003  SPELL_AURA_APPLIED,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,281633,"Conservation",0x1,BUFF
8/6 19:53:24.003  SPELL_AURA_APPLIED,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,278558,"Holy Ascend",0x1,BUFF
8/6 19:53:24.206  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,351,0
8/6 19:53:24.258  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10,"[[ALC_F_v1_c2_1786039239-r0sylbacrxuj_4o_1/1]]lV3NcpswEJ5On6APkowECMwx9sCkh7Qz9T0ewDShAcnFkJ--Te99yO6uBAYjj-GUmdgWq0-70rffwvL30-d_X3Rtq0oO-OdN1eV-h6IBMKdEJ9T4oOicxnD9f02CkSV1mQPZeVCSWnF9oGaS_lESfpe_N0SAjwlwJnxXxeY5AVL6uB18bBtgbvM5i7iSKdlAroNK0Q03FyIKxeZqKV3HPEMCPa2u_CzK02wHpvZwdBIMX1GPvUpJ_MbptJGHTKtkgtogGu4ZcxdpJ19HSD9F1O9sr8WxSEsSlYiCFmC5eZNJDiQRbHkG-gnpF1wwwEeNO87KNSbdpx5jqMllsM5I0M1a3reQdyk0oZUFZeP1U058f2Ams5i5ITNjkxuMS6M-c0PHDW9qdvwo0ySr39tf09Kozzz4kqDS6HlywYlUH7WqBui9YgEWLTzBCOsrIcXTogE42lOt2gP90kLnmVhFZv3QA25F4PSM_j768b2bvkkXtkqW4Ds4cgef8LFohgOgD946AUqtB_WmkwsAGhAPsdsb4YpO1qiXHOx_uPt2B9dq65p8kWhLM14aPbaGfncR6e0-T_YQjp1jLAKA8zjaDAHw8dFSGwIY3NyGgC-whHtCgIoiYwTcOQhwTwTnCPgBesECBNzFCDC24fEQAYHvCrqEgGNFgIsxAuE5AJ6Hr4u5AsBKTDxAj7xg_t7i-XMuNs4oBPiFGMD5u9YYEMEoBkJUEsYABGKOB4Qun8QAjb0AAbEYAbZeY_1_4AEYw5cQ8GwIeD4LRx7gTDYBxq4DINjUBYSzDIDGckOJL275QJbBMdBHc5mpFrdRtLKQu0xVKWzCMK9U0dwL7KT6Vf5u4axpFByCcVLUKdG47UnDIS3-2MDGXIGheZlXeYMn35UbWMzei2JmY06d3qBdZ-tjX1DZJ_VLpfTj5f__"
8/6 19:53:24.270  SWING_DAMAGE,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000011FEC,"Artichoke",0x512,631,0,1,0,0,0,nil,nil,nil
8/6 19:53:24.270  DAMAGE_SHIELD,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,9910,"Thorns",0x8,34,0,8,0,0,0,nil,nil,nil
8/6 19:53:24.270  DAMAGE_SHIELD,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,10301,"Retribution Aura",0x2,99,0,2,0,0,0,nil,nil,nil
8/6 19:53:24.270  SPELL_AURA_APPLIED,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x00000000000058E4,"Elric",0x511,12096,"Fear",0x20,DEBUFF
8/6 19:53:24.357  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,6136,"Chilled",0x10,DEBUFF
8/6 19:53:24.435  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10,"Can't do that while fleeing"
8/6 19:53:24.456  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,1766,"Kick",0x1
8/6 19:53:24.509  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,20178,"Reckoning",0x1,BUFF
8/6 19:53:24.561  SPELL_PERIODIC_ENERGIZE,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,818011,"Rest",0x1,151,0
8/6 19:53:24.629  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10,"Can't do that while fleeing"
8/6 19:53:24.764  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,302011,"Penance",0x2,554,0,2,61,0,0,nil,nil,nil
8/6 19:53:24.764  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,284297,"Circle of Reconciliation",0x2,172,172,0,nil
8/6 19:53:24.764  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,284297,"Circle of Reconciliation",0x2,172,172,0,nil
8/6 19:53:24.764  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x00000000000058E4,"Elric",0x511,284297,"Circle of Reconciliation",0x2,169,169,0,nil
8/6 19:53:24.764  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,284297,"Circle of Reconciliation",0x2,169,0,0,nil
8/6 19:53:24.803  SPELL_AURA_APPLIED_DOSE,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,278558,"Holy Ascend",0x1,BUFF,2
8/6 19:53:25.059  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41
8/6 19:53:25.059  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41,283,0,64,0,0,0,nil,nil,nil
8/6 19:53:25.059  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,4
8/6 19:53:25.059  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,954083,"Deconstruction",0x1,BUFF
8/6 19:53:25.213  SPELL_AURA_REMOVED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,286027,"Light of the Guardian!",0x1,BUFF
8/6 19:53:25.213  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,351,0
8/6 19:53:25.514  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,282984,"Hour of Judgement",0x2,BUFF
8/6 19:53:25.558  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282984,"Hour of Judgement",0x2,DEBUFF
8/6 19:53:25.661  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,302011,"Penance",0x2,615,0,2,0,0,0,nil,nil,nil
8/6 19:53:25.661  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,284297,"Circle of Reconciliation",0x2,172,172,0,nil
8/6 19:53:25.661  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000000C1F,"Influx",0x512,284297,"Circle of Reconciliation",0x2,258,258,0,1
8/6 19:53:25.661  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x00000000000058E4,"Elric",0x511,284297,"Circle of Reconciliation",0x2,169,169,0,nil
8/6 19:53:25.661  SPELL_HEAL,0x000000000000BB68,"Neruune",0x512,0x0000000000011FEC,"Artichoke",0x512,284297,"Circle of Reconciliation",0x2,169,0,0,nil
8/6 19:53:25.661  SPELL_AURA_APPLIED_DOSE,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,278558,"Holy Ascend",0x1,BUFF,3
8/6 19:53:25.806  SPELL_CAST_SUCCESS,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,20930,"Holy Shock",0x2
8/6 19:53:25.806  SPELL_DAMAGE,0x000000000000BB68,"Neruune",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,25902,"Holy Shock",0x2,955,0,2,0,0,0,nil,nil,nil
8/6 19:53:25.806  SPELL_AURA_APPLIED_DOSE,0x000000000000BB68,"Neruune",0x512,0x000000000000BB68,"Neruune",0x512,278558,"Holy Ascend",0x1,BUFF,4
8/6 19:53:25.806  SWING_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,287,0,1,0,0,0,nil,nil,nil
8/6 19:53:26.206  SPELL_PERIODIC_ENERGIZE,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,351,0
8/6 19:53:26.206  SPELL_AURA_REMOVED,0x00000000000058E4,"Elric",0x511,0x00000000000058E4,"Elric",0x511,29166,"Innervate",0x8,BUFF
8/6 19:53:26.265  SPELL_CAST_SUCCESS,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000011FEC,"Artichoke",0x512,975011,"Fierce Blow",0x1
8/6 19:53:26.266  SPELL_DAMAGE,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000011FEC,"Artichoke",0x512,975011,"Fierce Blow",0x1,621,0,1,0,77,0,nil,nil,nil
8/6 19:53:26.266  SPELL_ENERGIZE,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,23602,"Shield Specialization",0x1,5,1
8/6 19:53:26.266  SPELL_ENERGIZE,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,57319,"Blessing of Sanctuary",0x2,93,0
8/6 19:53:26.266  SPELL_AURA_APPLIED,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,286027,"Light of the Guardian!",0x1,BUFF
8/6 19:53:26.361  SPELL_AURA_REFRESH,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,6136,"Chilled",0x10,DEBUFF
8/6 19:53:26.516  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,280911,"Hammer of Kings",0x6,412,0,6,45,0,0,nil,nil,nil
8/6 19:53:26.618  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282987,"Hammer from the Heavens",0x2,565,0,2,0,0,0,nil,nil,nil
8/6 19:53:26.666  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41
8/6 19:53:26.666  SPELL_MISSED,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41,MISS
8/6 19:53:26.780  SPELL_PERIODIC_ENERGIZE,0x00000000000115C2,"Baconbish",0x512,0x00000000000115C2,"Baconbish",0x512,818011,"Rest",0x1,151,0
8/6 19:53:26.866  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282987,"Hammer from the Heavens",0x2,567,0,2,0,0,0,nil,nil,nil
8/6 19:53:27.166  SPELL_CAST_START,0x000000000000BB68,"Neruune",0x512,0x0000000000000000,nil,0x80000000,10934,"Smite",0x2
8/6 19:53:27.247  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,25304,"Frostbolt",0x10,"Can't do that while fleeing"
8/6 19:53:27.413  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,954973,"Execution Sentence",0x2
8/6 19:53:27.413  SPELL_CAST_SUCCESS,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,954986,"Stay of Execution",0x2
8/6 19:53:27.413  SPELL_AURA_APPLIED,0x0000000000000C1F,"Influx",0x512,0x0000000000000C1F,"Influx",0x512,954986,"Stay of Execution",0x2,BUFF
8/6 19:53:27.519  SPELL_PERIODIC_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282984,"Hour of Judgement",0x2,288,0,2,31,0,0,nil,nil,nil
8/6 19:53:27.563  SPELL_CAST_START,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000000000,nil,0x80000000,8399,"Sleep",0x20
8/6 19:53:27.738  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,271970,"Frost Bomb",0x10,"Can't do that while fleeing"
8/6 19:53:28.015  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282987,"Hammer from the Heavens",0x2,526,0,2,0,0,0,nil,nil,nil
8/6 19:53:28.168  SPELL_CAST_SUCCESS,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41
8/6 19:53:28.168  SPELL_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,283869,"Deconstruct",0x41,339,0,64,0,0,0,nil,nil,nil
8/6 19:53:28.168  SPELL_AURA_APPLIED_DOSE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,58567,"Sunder Armor",0x1,DEBUFF,5
8/6 19:53:28.168  SPELL_AURA_REFRESH,0x0000000000011FEC,"Artichoke",0x512,0x0000000000011FEC,"Artichoke",0x512,954083,"Deconstruction",0x1,BUFF
8/6 19:53:28.314  SPELL_CAST_FAILED,0x00000000000058E4,"Elric",0x511,0x0000000000000000,nil,0x80000000,271970,"Frost Bomb",0x10,"Can't do that while fleeing"
8/6 19:53:28.368  SWING_DAMAGE,0x0000000000011FEC,"Artichoke",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,181,0,1,0,0,0,nil,1,nil
8/6 19:53:28.424  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,282987,"Hammer from the Heavens",0x2,446,0,2,111,0,0,nil,nil,nil
8/6 19:53:28.670  SWING_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,979,0,1,0,0,0,nil,nil,nil
8/6 19:53:28.670  SPELL_DAMAGE,0x0000000000000C1F,"Influx",0x512,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,20424,"Seal of Command",0x2,406,0,2,0,0,0,nil,nil,nil
8/6 19:53:28.774  SPELL_AURA_APPLIED,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000011FEC,"Artichoke",0x512,8399,"Sleep",0x20,DEBUFF
8/6 19:53:28.774  SPELL_AURA_APPLIED,0xF1300011BE00005E,"High Inquisitor Fairbanks",0x10a48,0x0000000000000C1F,"Influx",0x512,8399,"Sleep",0x20,DEBUFF
